,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
79,3,76,CLE,Shon Coleman,T,24,2017,0,0,1,6,6,23,0,0,0,0,0,0,0,0,0,0,0,,,,Auburn,College Stats
80,3,77,CAR,Daryl Worley,CB,21,2020,0,0,4,18,11,64,0,0,0,0,0,0,0,0,0,0,0,206,5,2.0,West Virginia,College Stats
81,3,78,NWE,Joe Thuney,G,23,2020,0,0,5,36,36,75,0,0,0,0,0,0,0,0,0,0,0,,,,North Carolina St.,College Stats
82,3,79,PHI,Isaac Seumalo,G,22,2020,0,0,2,14,14,56,0,0,0,0,0,0,0,0,0,0,0,,,,Oregon St.,College Stats
83,3,80,BUF,Adolphus Washington,DT,21,2018,0,0,2,9,9,35,0,0,0,0,0,0,0,0,0,0,0,38,,4.5,Ohio St.,College Stats
84,3,81,ATL,Austin Hooper,TE,21,2020,0,2,1,19,19,68,0,0,0,0,0,0,0,0,242,2506,18,,,,Stanford,College Stats
85,3,82,IND,Le'Raven Clark,T,23,2020,0,0,0,8,8,46,0,0,0,0,0,0,0,0,0,0,0,,,,Texas Tech,College Stats
86,3,83,NYJ,Jordan Jenkins,OLB,22,2020,0,0,5,23,23,71,0,0,0,0,0,0,0,0,0,0,0,112,,22.5,Georgia,College Stats
87,3,84,WAS,Kendall Fuller,CB,21,2020,0,0,1,11,6,64,0,0,0,0,0,0,0,0,0,0,0,194,10,1.0,Virginia Tech,College Stats
88,3,85,HOU,Braxton Miller,WR,23,2017,0,0,1,2,2,21,0,0,0,0,0,4,1,0,34,261,2,,,,Ohio St.,College Stats
89,3,86,MIA,Leonte Carroo,WR,22,2018,0,0,0,2,2,37,0,0,0,0,0,1,14,0,12,192,2,2,,,Rutgers,College Stats
90,3,87,CIN,Nick Vigil,ILB,23,2020,0,0,3,17,17,64,0,0,0,0,0,0,0,0,0,0,0,196,2,2.0,Utah St.,College Stats
91,3,88,GNB,Kyler Fackrell,OLB,24,2020,0,0,0,10,10,72,0,0,0,0,0,0,0,0,0,0,0,100,1,19.5,Utah St.,College Stats
92,3,89,PIT,Javon Hargrave,DT,23,2020,0,0,4,25,25,73,0,0,0,0,0,0,0,0,0,0,0,114,,16.0,South Carolina St.,
93,3,90,SEA,C.J. Prosise,RB,22,2020,0,0,0,5,5,34,0,0,0,0,0,74,281,2,40,401,1,,,,Notre Dame,College Stats
94,3,91,NWE,Jacoby Brissett,QB,23,2020,0,0,2,23,2,44,586,982,6459,31,13,151,578,12,1,2,0,,,,North Carolina St.,College Stats
95,3,92,ARI,Brandon Williams,CB,23,2020,0,0,0,4,4,49,0,0,0,0,0,0,0,0,0,0,0,32,,,Texas A&M,College Stats
96,3,93,CLE,Cody Kessler,QB,23,2018,0,0,1,5,3,17,224,349,2215,8,5,31,140,0,0,0,0,,,,USC,College Stats
97,3,94,SEA,Nick Vannett,TE,23,2020,0,0,1,5,4,65,0,0,0,0,0,0,0,0,69,659,4,1,,,Ohio St.,College Stats
98,3,95,DET,Graham Glasgow,C,24,2020,0,0,3,25,25,71,0,0,0,0,0,0,0,0,0,0,0,,,,Michigan,College Stats
99,3,96,NWE,Vincent Valentine,DT,22,2018,0,0,0,3,3,16,0,0,0,0,0,0,0,0,0,0,0,11,,1.0,Nebraska,College Stats
100,3,97,SEA,Rees Odhiambo,G,23,2018,0,0,0,4,4,16,0,0,0,0,0,0,0,0,0,0,0,,,,Boise St.,College Stats
101,3,98,DEN,Justin Simmons ,S,22,2020,0,0,4,25,25,69,0,0,0,0,0,0,0,0,0,0,0,266,15,2.0,Boston Col.,College Stats
102,Rnd,Pick,Tm,Player,Pos,Age,To,AP1,PB,St,CarAV,DrAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Solo,Int,Sk,College/Univ,
103,4,99,CLE,Joe Schobert,OLB,22,2020,0,1,4,26,26,72,0,0,0,0,0,0,0,0,0,0,0,309,7,9.0,Wisconsin,College Stats
104,4,100,OAK,Connor Cook,QB,23,2016,0,0,0,0,0,1,14,21,150,1,1,0,0,0,0,0,0,,,,Michigan St.,College Stats
105,4,101,DAL,Charles Tapper ,DE,23,2017,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,,1.0,Oklahoma,College Stats
106,4,102,SDG,Joshua Perry ,ILB,22,2017,0,0,0,1,1,17,0,0,0,0,0,0,0,0,0,0,0,16,,,Ohio St.,College Stats
107,4,103,JAX,Sheldon Day,DT,22,2020,0,0,0,6,2,60,0,0,0,0,0,0,0,0,0,0,0,39,,6.0,Notre Dame,College Stats
108,4,104,BAL,Tavon Young,CB,22,2020,0,0,1,10,10,33,0,0,0,0,0,0,0,0,0,0,0,81,3,2.0,Temple,College Stats
109,4,105,KAN,Parker Ehinger,G,23,2019,0,0,0,4,3,8,0,0,0,0,0,0,0,0,0,0,0,,,,Cincinnati,College Stats
110,4,106,KAN,Eric Murray,CB,22,2020,0,0,2,7,5,65,0,0,0,0,0,0,0,0,0,0,0,131,1,2.0,Minnesota,College Stats
111,4,107,BAL,Chris Moore,WR,23,2020,0,0,0,4,4,59,0,0,0,0,0,11,27,0,47,511,4,10,,,Cincinnati,College Stats
112,4,108,TAM,Ryan Smith,CB,23,2020,0,0,0,8,8,69,0,0,0,0,0,0,0,0,0,0,0,96,1,,North Carolina Central,
113,4,109,NYG,B.J. Goodson,OLB,23,2020,0,0,4,14,10,63,0,0,0,0,0,0,0,0,0,0,0,160,4,1.0,Clemson,College Stats
114,4,110,LAR,Tyler Higbee,TE,23,2020,0,0,5,12,12,73,0,0,0,0,0,1,1,0,157,1727,10,2,,,Western Kentucky,College Stats
115,4,111,DET,Miles Killebrew,S,23,2020,0,0,0,5,5,73,0,0,0,0,0,0,0,0,0,0,0,85,2,,Southern Utah,
116,4,112,NWE,Malcolm Mitchell ,WR,24,2016,0,0,0,4,4,14,0,0,0,0,0,0,0,0,32,401,4,,,,Georgia,College Stats
117,4,113,CHI,Nick Kwiatkoski,ILB,23,2020,0,0,0,15,15,66,0,0,0,0,0,0,0,0,0,0,0,180,2,7.0,West Virginia,College Stats
118,4,114,CLE,Ricardo Louis,WR,22,2017,0,0,1,3,3,32,0,0,0,0,0,0,0,0,45,562,0,11,,,Auburn,College Stats
119,4,115,ATL,De'Vondre Campbell,OLB,23,2020,0,0,5,26,26,70,0,0,0,0,0,0,0,0,0,0,0,286,3,7.5,Minnesota,College Stats
120,4,116,IND,Hassan Ridgeway,DT,21,2020,0,0,0,8,5,48,0,0,0,0,0,0,0,0,0,0,0,32,,7.5,Texas,College Stats
121,4,117,LAR,Pharoh Cooper,WR,21,2020,1,1,0,5,3,58,0,1,0,0,1,2,8,0,51,445,1,1,,,South Carolina,College Stats
122,4,118,NYJ,Juston Burris,CB,23,2020,0,0,1,7,3,61,0,0,0,0,0,0,0,0,0,0,0,84,5,1.0,North Carolina St.,College Stats
123,4,119,HOU,Tyler Ervin ,RB,22,2020,0,0,0,0,0,42,0,0,0,0,0,19,92,0,27,186,0,4,,,San Jose St.,College Stats
124,4,120,NOR,David Onyemata,DT,23,2020,0,0,2,13,13,73,0,0,0,0,0,0,0,0,0,0,0,89,1,14.5,Manitoba,
125,4,121,MIN,Willie Beavers,T,22,2016,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,West. Michigan,College Stats
126,4,122,CIN,Andrew Billings,NT,21,2019,0,0,2,14,14,47,0,0,0,0,0,0,0,0,0,0,0,49,,3.5,Baylor,College Stats
127,4,123,PIT,Jerald Hawkins,T,22,2020,0,0,0,1,1,14,0,0,0,0,0,0,0,0,0,0,0,,,,LSU,College Stats
128,4,124,CHI,Deon Bush,S,23,2020,0,0,0,5,5,62,0,0,0,0,0,0,0,0,0,0,0,42,1,1.0,Miami (FL),College Stats
129,4,125,IND,Antonio Morrison ,ILB,21,2018,0,0,2,13,9,47,0,1,0,0,0,0,0,0,0,0,0,124,,1.0,Florida,College Stats
130,4,126,KAN,Demarcus Robinson,WR,21,2020,0,0,1,10,10,75,0,0,0,0,0,0,0,0,107,1249,10,5,,,Florida,College Stats
131,4,127,CHI,Deiondre' Hall,CB,22,2018,0,0,0,2,1,23,0,0,0,0,0,0,0,0,0,0,0,10,1,,Northern Iowa,
132,4,128,ARI,Evan Boehm,C,23,2019,0,0,1,12,6,55,0,0,0,0,0,0,0,0,0,0,0,,,,Missouri,College Stats
133,4,129,CLE,Derrick Kindred,S,22,2018,0,0,1,8,8,42,0,0,0,0,0,0,0,0,0,0,0,108,2,,TCU,College Stats
134,4,130,BAL,Alex Lewis,T,24,2020,0,0,2,12,8,44,0,0,0,0,0,0,0,0,0,0,0,,,,Nebraska,College Stats
135,4,131,GNB,Blake Martinez,LB,22,2020,0,0,5,30,30,72,0,0,0,0,0,0,0,0,0,0,0,389,4,12.0,Stanford,College Stats
136,4,132,BAL,Willie Henry ,DT,22,2020,0,0,0,4,4,18,0,0,0,0,0,0,0,0,0,0,0,26,,4.5,Michigan,College Stats
137,4,133,SFO,Rashard Robinson,CB,21,2020,0,0,0,8,6,40,0,0,0,0,0,0,0,0,0,0,0,60,2,,LSU,College Stats
138,4,134,BAL,Kenneth Dixon,RB,22,2018,0,0,0,5,5,18,0,0,0,0,0,148,715,4,36,213,1,,,,Louisiana Tech,College Stats
139,4,135,DAL,Dak Prescott ,QB,23,2020,0,2,4,56,56,69,1514,2293,17634,106,40,259,1314,24,1,11,1,,,,Mississippi St.,College Stats
140,4,136,DEN,Devontae Booker,RB,24,2020,0,0,0,11,11,72,0,0,0,0,0,348,1429,9,116,936,1,4,,,Utah,College Stats
141,4,137,GNB,Dean Lowry,DE,22,2020,0,0,4,21,21,74,0,0,0,0,0,0,0,0,0,0,0,86,1,8.0,Northwestern,College Stats
142,4,138,CLE,Seth Devalve,TE,23,2019,0,0,0,5,4,53,0,0,0,0,0,0,0,0,60,736,4,7,,,Princeton,
143,4,139,BUF,Cardale Jones,QB,23,2016,0,0,0,0,0,1,6,11,96,0,1,1,-1,0,0,0,0,,,,Ohio St.,College Stats
144,Rnd,Pick,Tm,Player,Pos,Age,To,AP1,PB,St,CarAV,DrAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Solo,Int,Sk,College/Univ,
145,5,140,TEN,Tajae Sharpe,WR,21,2020,0,0,3,11,11,50,0,0,0,0,0,2,17,0,92,1167,8,,,,Massachusetts,College Stats
146,5,141,CAR,Zack Sanchez,CB,22,2016,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,5,,,Oklahoma,College Stats
147,5,142,SFO,Ronald Blair,DE,23,2019,0,0,0,6,6,47,0,0,0,0,0,0,0,0,0,0,0,59,,13.5,Appalachian St.,College Stats
148,5,143,OAK,DeAndre Washington,RB,23,2020,0,0,0,11,11,58,0,0,0,0,0,300,1178,7,91,626,1,3,,,Texas Tech,College Stats
149,5,144,DEN,Connor McGovern,G,23,2020,0,0,3,14,14,58,0,0,0,0,0,0,0,0,0,0,0,,,,Missouri,College Stats
150,5,145,SFO,John Theus,T,22,2016,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,,,,Georgia,College Stats
151,5,146,BAL,Matt Judon,DE,24,2020,0,1,4,26,26,72,0,0,0,0,0,0,0,0,0,0,0,157,,32.5,Grand Valley St.,
152,5,147,SEA,Quinton Jefferson,DT,23,2020,0,0,2,12,12,50,0,0,0,0,0,0,0,0,0,0,0,45,,9.5,Maryland,College Stats
153,5,148,TAM,Caleb Benenoch,T,22,2019,0,0,1,12,12,35,0,0,0,0,0,0,0,0,0,0,0,,,,UCLA,College Stats
154,5,149,NYG,Paul Perkins ,RB,21,2019,0,0,0,5,5,29,0,0,0,0,0,165,575,0,24,217,0,5,,,UCLA,College Stats
155,5,150,CHI,Jordan Howard,RB,21,2020,0,1,3,24,21,62,0,0,0,0,0,925,3928,34,83,634,2,,,,Indiana,College Stats
156,5,151,DET,Joe Dahl,G,23,2020,0,0,1,9,9,40,0,0,0,0,0,0,0,0,0,0,0,,,,Washington St.,College Stats
157,5,152,WAS,Matthew Ioannidis,DT,22,2020,0,0,2,17,17,57,0,0,0,0,0,0,0,0,0,0,0,89,,22.0,Temple,College Stats
158,5,153,PHI,Wendell Smallwood,RB,22,2020,0,0,1,10,9,53,0,0,0,0,0,233,931,5,56,452,2,8,,,West Virginia,College Stats
159,5,154,CLE,Jordan Payton,WR,23,2016,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,3,0,,,,UCLA,College Stats
160,5,155,IND,Joe Haeg,T,23,2020,0,0,2,17,17,63,0,0,0,0,0,0,0,0,0,0,0,,,,North Dakota St.,
161,5,156,BUF,Jonathan Williams,RB,22,2020,0,0,0,3,1,27,0,1,0,0,0,80,334,2,11,81,0,,,,Arkansas,College Stats
162,5,157,TEN,LeShaun Sims,CB,22,2020,0,0,0,7,7,64,0,0,0,0,0,0,0,0,0,0,0,115,3,,Southern Utah,
163,5,158,NYJ,Brandon Shell,T,24,2020,0,0,4,16,16,59,0,0,0,0,0,0,0,0,0,0,0,,,,South Carolina,College Stats
164,5,159,HOU,K.J. Dillon,S,22,2016,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,,,West Virginia,College Stats
165,5,160,MIN,Kentrell Brothers,OLB,23,2019,0,0,0,4,4,51,0,0,0,0,0,0,0,0,0,0,0,41,,1.0,Missouri,College Stats
166,5,161,CIN,Christian Westerman ,G,23,2018,0,0,0,2,2,16,0,0,0,0,0,0,0,0,0,0,0,,,,Arizona St.,College Stats
167,5,162,KAN,Kevin Hogan ,QB,23,2017,0,0,0,2,,8,60,101,621,4,7,18,176,1,0,0,0,,,,Stanford,College Stats
168,5,163,GNB,Trevor Davis,WR,23,2019,0,0,0,2,1,43,0,0,0,0,0,6,86,1,16,205,1,7,,,California,College Stats
169,5,164,PHI,Halapoulivaati Vaitai,T,23,2020,0,0,2,12,12,62,0,0,0,0,0,0,0,0,0,0,0,,,,TCU,College Stats
170,5,165,KAN,Tyreek Hill,WR,22,2020,2,4,4,47,47,70,0,1,0,0,1,81,560,5,349,5136,45,4,,,West Alabama,
171,5,166,HOU,D.J. Reader,NT,22,2020,0,0,2,23,23,66,0,0,0,0,0,0,0,0,0,0,0,89,,6.5,Clemson,College Stats
172,5,167,ARI,Marqui Christian,S,21,2020,0,0,0,4,,56,0,0,0,0,0,0,0,0,0,0,0,61,,,Midwestern St.,
173,5,168,CLE,Spencer Drango,G,23,2017,0,0,2,8,8,32,0,0,0,0,0,0,0,0,0,0,0,,,,Baylor,College Stats
174,5,169,DET,Antwione Williams,LB,23,2016,0,0,0,2,2,14,0,0,0,0,0,0,0,0,0,0,0,17,,,Georgia Southern,College Stats
175,5,170,ARI,Cole Toner,T,22,2020,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,Harvard,
176,5,171,SEA,Alex Collins,RB,22,2020,0,0,2,14,2,38,0,0,0,0,0,370,1557,15,50,380,1,,,,Arkansas,College Stats
177,5,172,CLE,Rashard Higgins,WR,21,2020,0,0,0,6,6,63,0,0,0,0,0,1,4,0,95,1321,9,,,,Colorado St.,College Stats
178,5,173,CLE,Trey Caldwell,DB,22,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,La-Monroe,College Stats
